amount-of-matter;['lawrencium', 'prvek 103', 'atomové číslo 103', 'lr'];Lawrencium je patnáctým členem z řady aktinoidů, jedenáctým transuranem, silně radioaktivní kovový prvek, připravovaný uměle ozařováním jader kalifornia.
amount-of-matter;['plutonium', 'prvek 94', 'atomové číslo 94', 'plutonia', 'pu'];Plutonium je šestý člen z řady aktinoidů, druhý transuran, radioaktivní, řetězovou reakcí štěpitelný, toxický kovový prvek, připravovaný uměle bombardováním uranu v jaderných reaktorech, především pro výrobu atomových bomb.
amount-of-matter;['rutherfordium', 'prvek 104', 'kurčatovium', 'atomové číslo 104', 'unnilquadium', 'unq'];Rutherfordium je 12.
amount-of-matter;['berkelium', 'prvek 97', 'atomové číslo 97', 'bk'];Berkelium je devátým členem z řady aktinoidů, pátým transuranem, silně radioaktivní kovový prvek, připravovaný uměle ozařováním jader americia.
amount-of-matter;['kalifornium', 'californium', 'prvek 98', 'atomové číslo 98'];Kalifornium je desátý člen řady aktinoidů, šestý transuran, silně radioaktivní kovový prvek, připravovaný uměle ozařováním jader curia, který se v přírodě nevyskytuje.
amount-of-matter;['fermium', 'prvek 100', 'atomové číslo 100'];Fermium je dvanáctým členem z řady aktinoidů, osmým transuranem, silně radioaktivní kovový prvek, připravovaný uměle ozařováním jader plutonia.
amount-of-matter;['americium', 'am', 'prvek 95', 'atomové číslo 95'];Americium je sedmým členem z řady aktinoidů, třetím transuranem, silně radioaktivní kovový prvek, připravovaný uměle v jaderných reaktorech především z plutonia.
amount-of-matter;['neptunium', 'prvek 93', 'atomové číslo 93'];Neptunium je prvek s protonovým číslem 93 a je prvním z řady transuranů a pátým prvkem z řady aktinoidů.
amount-of-matter;['curium', 'cm', 'prvek 96', 'atomové číslo 96'];Curium je osmý člen z řady aktinoidů, čtvrtý transuran, silně radioaktivní kovový prvek, připravovaný uměle v jaderných reaktorech především z plutonia.
amount-of-matter;['rhenium', 're', 'prvek 45', 'prvek 75', 'renium', 'atomové číslo 75'];Rhenium je velmi vzácný, těžký a tvrdý, odolný kovový prvek s vysokým bodem tání.
amount-of-matter;['ruthenium', 'ru', 'prvek 44', 'atomové číslo 44'];Ruthenium je drahý kov šedivě bílé barvy.
amount-of-matter;['gallium', 'ga', 'prvek 31', 'atomové číslo 31', 'kovový prvek'];Gallium, je velmi lehce tavitelný kov stříbrné barvy s modrošedým nádechem, měkký a dobře tažný.
amount-of-matter;['indium', 'in', 'prvek 49', 'atomové číslo 49'];Indium je snadno tavitelný kov, bílé barvy, měkký a dobře tažný.
amount-of-matter;['kafr', '1,7,7-trimethylbicyklo(2.2.1)-heptan-2-on', '1,7,7-trimethylbicyklo(2.2.1)heptan-2-on'];Kafr je přírodní látka získávaná původně ze dřeva stromu kafrovníku.
amount-of-matter;['alkyd', 'alkydy', 'alkydová pryskyřice', 'alkydové', 'alkydový'];Alkydy jsou polyestery modifikované přidáním mastných kyselin.
amount-of-matter;['karbamát', 'karbamáty', 'karbaminan', 'uretany', 'urethany', 'karbamátů'];Karbamáty jsou organické sloučeniny odvozené od kyseliny karbamové.
amount-of-matter;['uhličitan vápenatý', 'caco3', 'e 170', 'uhličitanu vápenatého'];Uhličitan vápenatý je bílá krystalická látka, používá se ke hnojení.
amount-of-matter;['halogenid', 'halogenidy'];Halogenidy jsou dvouprvkové sloučeniny halogenů s elektropozitivnějšími prvky nebo soli halogenovodíků.
amount-of-matter;['hydrogenuhličitan', 'hydrogenuhličitany', 'bikarbonát', 'kyselý uhličitan', 'kyselé uhličitany', 'hydrogen uhličitan', 'hydrogenkarbonát'];Hydrogenuhličitany jsou anionty řady solí kyseliny uhličité, vzniklý odštěpením jednoho kyselého vodíku.
amount-of-matter;['fluorid', 'fluoridy', 'fluoridů'];Fluoridy jsou soli kyseliny fluorovodíkové.
amount-of-matter;['síran hořečnatý', 'epsomská sůl', 'mgso4', 'e 518', 'hořká sůl', 'epsom soli'];Síran hořečnatý je síran hořčíku.
amount-of-matter;['chloristan', 'chloristany'];Chloristany jsou soli kyseliny chloristé, obsahují chloristanový aniont -.
amount-of-matter;['fosforečnan', 'fosforečnany', 'fosfát', 'fosfáty', 'anorganický fosfát', 'fosfátové skupiny', 'orthofosforečnanu', 'orthophosphate'];Fosforečnany nebo také fosfáty jsou soli kyseliny trihydrogenfosforečné, které vzniknou odtržením všech tří atomů vodíku.
amount-of-matter;['sulfonáty', 'sulfonát'];Sulfonáty jsou soli a estery sulfonových kyselin.
amount-of-matter;['thiokyanatan', 'thiokyanát', 'rhodanid', 'sulfokyanatan', 'thiokyanatany', 'thiokyanid', 'rhodanidy', 'rodanid', 'rodanidy', 'sulfokyanatany', 'tiokyanatan', 'tiokyanatany', 'thiokyanatanu'];Thiokyanatan je funkční skupina odvozená od kyseliny thiokyanaté a tvořící sloučeniny iontové založené na [SCN]− a konjugované zásady
amount-of-matter;['acetát', 'octany', 'octan', 'acetáty', 'etanoát', 'etanoáty', 'ethanoát', 'ethanoáty', 'ethanoate'];Octany jsou soli nebo estery kyseliny octové.
amount-of-matter;['boritany', 'boritan', 'borát', 'boritanem'];Boritany jsou soli a estery odvozené od kyseliny borité.
amount-of-matter;['uhličitan', 'uhličitany', 'karbonát', 'bikarbonáty', 'karbonáty'];Uhličitany jsou soli kyseliny uhličité, které vznikly odštěpením dvou atomů vodíku, tj. obsahující uhličitanový anion CO32−.
amount-of-matter;['fulmináty', 'fulminát', 'kyanát', 'kyanáty', 'hřímat', 'třaskavého'];Fulmináty jsou soli nebo estery kyseliny fulminové, obsahují aniont −.
amount-of-matter;['isokyanát', 'diisokyanát', 'isokyanáty', 'isokyanatan', 'isokyanatany', 'izokyanatan', 'izokyanatany', 'izokyanát', 'izokyanáty'];Isokyanáty jsou látky, které obsahují isokyanátovou funkční skupinu.
amount-of-matter;['dusičnan', 'dusičnany', 'ledek', 'ledky', 'nitrát', 'nitráty'];Dusičnany jsou soli kyseliny dusičné, často využívané v zemědělství na výrobu hnojiv a v pyrotechnice např. pro výrobu střelného prachu.
amount-of-matter;['polyfosfát', 'fosforečnan', 'trifosfát'];Polyfosfáty jsou obvykle sodné soli polyfosforečných kyselin.
amount-of-matter;['akrylát', 'akryláty', 'propenoáty', 'propenoát', 'propenoate'];Akryláty je souhrnné označení pro soli, estery a konjugované zásady kyseliny akrylové a jejich derivátů.
amount-of-matter;['síran', 'sírany', 'sulfát', 'sulfáty'];Sírany jsou soli odvozené od kyseliny sírové, které vznikly náhradou obou jejích kyselých vodíků.
amount-of-matter;['vinany', 'vínan', 'tartaráty', 'vinan', 'tartrate'];Vinany jsou soli a estery kyseliny vinné.
amount-of-matter;['vinný kámen', 'hydrogenvinan draselný', 'vinan draselný', 'draselná hydrogensůl kyseliny vinné', 'draselná kyselá sůl kyseliny vinné', 'hydrogentartarát draselný', 'hydrogenvínan draselný', 'kyselý tartarát draselný', 'kyselý vinan draselný', 'kyselý vínan draselný', 'draslík bitartrát', 'krém zubního kamene', 'vinanu draselného'];Vinný kámen neboli hydrogenvinan draselný je draselná sůl kyseliny vinné přítomná ve víně, jejímž vysrážením vzniká krystalický zákal ve formě jemného sedimentu.
amount-of-matter;['hydrid vápenatý', 'cah2', 'hydrolith', 'vápníku hydridové', 'vápníku hydridu'];Hydrid vápenatý, je šedý prášek.
amount-of-matter;['kyselina myristová', 'kyselina n-tetradekanová', 'kyselina n-tridecylkarboxylová', 'kyselina tetradekanová', 'kyselina tridecyl-karboxylová', 'kyselina tridecylkarboxylová', 'myristová kyselina', 'kyseliny myristové', 'tetradecanoic kyselina'];Kyselina myristová je běžná nasycená mastná kyselina se vzorcem CH312COOH. Její soli a estery se nazývají myristáty.
amount-of-matter;['kyselina palmitová', 'palmitát', 'hexadekanová kyselina', 'kyselina hexadekanová', 'palmitan', 'kyselina cetanová', 'kyselina n-hexadekanová', 'kyselina n-pentadecylkarboxylová', 'kyselina pentadecylkarboxylová', 'palmitová kyselina', 'pentadecylkarboxylová kyselina', 'hexadecanoic kyselina'];Kyselina palmitová je karboxylová kyselina.
amount-of-matter;['koktejl', 'koktejly', 'alkoholický koktejl'];Koktejl je nápoj vzniklý smícháním několika různých nápojových surovin.
amount-of-matter;['protaktinium', 'prvek 91', 'protactinium', 'atomové číslo 91', 'protoactinium'];Protaktinium je třetím členem z řady aktinoidů, radioaktivní kovový prvek.
amount-of-matter;['alpaka', 'nové stříbro', 'pakfong', 'nikl stříbro'];Alpaka je slitina mědi a niklu, dále zinku a případně dalších kovů, známá také pro svůj vzhled v Německu jako nové stříbro.
amount-of-matter;['hliník', 'al', 'aluminium', 'e 173', 'prvek 13', 'atomové číslo 13', 'hliníku'];Hliník je velmi lehký kov bělavě šedé barvy, velmi dobrý vodič elektrického proudu, široce používaný v elektrotechnice a ve formě slitin v leteckém průmyslu a mnoha dalších aplikacích.
amount-of-matter;['cín', 'sn', 'prvek 50', 'stannum', 'atomové číslo 50', 'cínu'];Cín patří mezi kovy, které jsou známy lidstvu již od pravěku především jako součást slitiny zvané bronz.
amount-of-matter;['yttrium', 'y', 'prvek 39', 'atomové číslo 39', 'ytrium'];Yttrium je šedý až stříbřitě bílý, přechodný kovový prvek, chemicky silně příbuzný prvkům skupiny lanthanoidů.
amount-of-matter;['sodík', 'na', 'natrium', 'prvek 11', 'atomové číslo 11', 'sodíku'];Sodík je nejběžnějším prvkem z řady alkalických kovů, hojně zastoupený v zemské kůře, mořské vodě i živých organismech.
amount-of-matter;['monomer', 'komonomer', 'monomerní', 'monomerů'];Monomer je výchozí látka používaná k výrobě makromolekulárních látek, tzv. polymerů.
amount-of-matter;['histon', 'histony', 'histone', 'histonů'];Histony jsou malé bazické nukleoproteiny, které se podílí na výstavbě chromatinu zejména v jádře eukaryotních buněk.
amount-of-matter;['skleroprotein', 'fibrilární protein', 'skleroproteiny', 'albuminoid', 'scleroprotein', 'vláknitý protein'];Skleroprotein je označení pro jakýkoliv protein přibližně vláknitého tvaru, je to tedy opak globulárních proteinů.
amount-of-matter;['monosacharid', 'monosacharidy', 'jednoduchý cukr', 'jednoduchých cukrů', 'monosaccharose'];Monosacharidy jsou základní sacharidy, které již nelze dále dělit na jednodušší.
amount-of-matter;['fruktóza', 'levulóza', 'fruktosa', 'levulosa', 'ovocný cukr', 'd-fruktóza', 'levulózu'];Fruktóza je monosacharid, který se řadí k šestiuhlíkatým monosacharidům, patří mezi ketózy.
amount-of-matter;['galaktóza', 'galaktosa', 'd-galaktosy', 'galaktózy', 'mozku cukru'];Galaktóza
amount-of-matter;['albumin', 'albuminy', 'bílkovina'];Albumin je jeden z proteinů krevní plazmy, tvoří 60 % všech plazmatických bílkovin.
amount-of-matter;['olej', 'oleje', 'rostlinné oleje', 'rostlinný olej'];Olej je kapalina tvořená molekulami, které obsahují hydrofobní uhlovodíkové řetězce.
amount-of-matter;['palladium', 'pd', 'prvek 46', 'atomové číslo 46', 'kovový prvek'];Palladium je drahý kov šedivě bílé barvy.
amount-of-matter;['uhličitan sodný', 'na2co3', 'soda na praní', 'kalcinovaná soda', 'prací soda', 'praní sodu', 'sal soda', 'soda ash', 'uhličitanu sodného'];Uhličitan sodný, též soda, soda na praní, těžká/lehká soda nebo kalcinovaná soda, je anorganická sloučenina.
amount-of-matter;['kadmium', 'cd', 'cadmium', 'oranž kadmiová', 'prvek 48', 'atomové číslo 48'];Kadmium je měkký, lehce tavitelný, toxický kovový prvek.
amount-of-matter;['niob', 'niobium', 'cb', 'nb', 'prvek 41', 'atomové číslo 41', 'kolumbium', 'niobu'];Niob je kovovým, přechodným prvkem 5.
amount-of-matter;['thallium', 'prvek 81', 'thalium', 'atomové číslo 81', 'thalia', 'tl'];Thallium je značně toxický měkký, lesklý kov bílé barvy.
amount-of-matter;['olovo', 'pb', 'plumbum', 'prvek 82', 'atomové číslo 82', 'olova'];Olovo je těžký toxický kov, který je znám lidstvu již od starověku.
amount-of-matter;['cesium', 'cs', 'caesium', 'cezium', 'césium', 'prvek 55', 'atomové číslo 55', 'cesia'];Cesium je chemický prvek z řady alkalických kovů, vyznačuje se velkou reaktivitou a mimořádně nízkým redoxním potenciálem.
amount-of-matter;['stroncium', 'sr', 'prvek 38', 'strontium', 'atomové číslo 38', 'stroncia'];Stroncium je 4.
amount-of-matter;['lithium', 'li', 'litium', 'prvek 3', 'atomové číslo 3'];Lithium je nejlehčí z řady alkalických kovů, značně reaktivní, stříbřitě lesklého vzhledu.
amount-of-matter;['baryum', 'ba', 'barium', 'prvek 56', 'atomové číslo 56', 'barya', 'ka'];Baryum je pátým prvkem z řady kovů alkalických zemin, je to měkký, velmi reaktivní a toxický kov.
amount-of-matter;['rubidium', 'rb', 'prvek 37', 'atomové číslo 37'];Rubidium je prvkem z řady alkalických kovů, vyznačuje se velkou reaktivitou a mimořádně nízkým redoxním potenciálem.
amount-of-matter;['promethium', 'pm', 'prvek 61', 'atomové číslo 61'];Promethium je jediným lanthanoidem, který nemá stabilní izotop a v přírodě se prakticky nevyskytuje.
amount-of-matter;['thulium', 'tm', 'prvek 69', 'atomové číslo 69'];Thulium je měkký stříbřitě bílý, přechodný kovový prvek, 13.
amount-of-matter;['ytterbium', 'yterbium', 'yb', 'prvek 70', 'atomové číslo 70'];Ytterbium je měkký stříbřitě bílý, přechodný kovový prvek, 14.
amount-of-matter;['vanad', 'vanadium', 'v', 'prvek 23', 'atomové číslo 23'];Vanad je spolu s niobem a tantalem členem 5.
amount-of-matter;['thorium', 'liquid fluoride thorium reactor', 'lftr', 'prvek 90', 'atomové číslo 90'];Thorium je druhým prvkem z řady aktinoidů, radioaktivní kovový prvek.
amount-of-matter;['stříbro', 'ag', 'argentum', 'e 174', 'prvek 47', 'atomové číslo 47', 'nativní stříbro'];Stříbro je ušlechtilý kov bílé barvy, používaný člověkem již od starověku.
amount-of-matter;['zlato', 'aurum', 'e 175', 'prvek 79', 'atomové číslo 79', 'lode zlato', 'nativní zlato'];Zlato je chemicky odolný, velmi dobře tepelně i elektricky vodivý, ale poměrně měkký drahý kov žluté barvy.
amount-of-matter;['ušní maz', 'cerumen', 'ušního mazu'];Ušní maz je nažloutlá tělní tekutina v uchu lidí a mnoha savců, jejíž úlohou je chránit citlivou kůži vnějšího zvukovodu a vytvářet ochranu proti infekcím.
amount-of-matter;['praseodym', 'pr', 'prazeodym', 'prvek 59', 'atomové číslo 59'];Praseodym je měkký, stříbřitě bílý, přechodný kovový prvek, třetí člen skupiny lanthanoidů.
amount-of-matter;['podvojná sůl', 'podvojné soli'];Podvojné soli jsou soli, které obsahují více než jeden kationt nebo aniont a vznikají krystalizací dvou různých solí do jedné krystalové mřížky.
amount-of-matter;['ledopád', 'ledopádu', 'lezení v ledu'];Ledopád je jedním z tvarů horských ledovců.
amount-of-matter;['kyselina selenová', 'h2seo4', 'selenic kyselina'];Kyselina selenová je jednou ze dvou kyslíkatých kyselin selenu.
amount-of-matter;['kyselina trichloroctová', 'kyselina trichloretanová', 'kyselina trichlorethanová', 'kyselina trichloroetanová', 'kyselina trichloroethanová', 'kyselina trichlorooctová', 'kyseliny trichloroctové', 'trichloroctová', 'trichloroctové kyseliny'];Kyselina trichloroctová je chemická sloučenina s chemickým vzorcem CCl3CO2H. K této karboxylové kyselině jsou navázány tři velmi elektronegativní atomy chlóru.
amount-of-matter;['louh sodný', 'hydroxid sodný', 'e524', 'e 524', 'naoh', 'sodný louh', 'hydroxidu sodného'];Hydroxid sodný je silně zásaditá anorganická sloučenina.
amount-of-matter;['kofaktor', 'co-enzym', 'koenzymů', 'spolupráce enzymu'];Kofaktor je nízkomolekulová neaminokyselinová struktura, která spolu s řetězcem aminokyselin tvoří tzv.
amount-of-matter;['žíravina', 'korozívní'];Žíravina je chemická látka, která může zničit nebo nevratně poškodit jinou látku, se kterou přijde do styku.
amount-of-matter;['syřidlo', 'sýřidlo', 'syřidla'];Syřidlo je látka, která při výrobě sýrů způsobuje srážení mléka.
amount-of-matter;['tekutina', 'kapalina', 'tekutiny', 'dokonalá tekutina', 'ideální tekutina', 'základní rovnice rovnováhy tekutin'];Tekutina je společný název pro kapaliny a plyny, jejichž významnou společnou vlastností je tekutost, neboli neschopnost udržet svůj stálý tvar díky snadnému vzájemnému pohybu částic.
amount-of-matter;['krém na boty', 'krém na obuv'];Krém na boty je obvykle vosková pasta nebo krém, používá se na kožené boty, aby zářily, byly vodotěsné, obnovily svůj vzhled a dále také k tomu, aby došlo k prodloužení jejich životnosti.
amount-of-matter;['laktóza', 'laktosa', 'mléčný cukr', 'laktózu'];Laktóza je disacharid označovaný také jako mléčný cukr, který tvoří podle druhu mléka 2–8 % pevných látek v mléce, i když existuje i mléko se sníženým množstvím laktózy.
amount-of-matter;['deoxyribóza', 'deoxyribosa', '2-deoxyribóza', 'deoxyribose'];Deoxyribóza je monosacharid.
amount-of-matter;['sirovodík', 'sulfan', 'h2s', 'kyselina sirovodíková', 'kyselina sulfanová', 'sirovodíku'];Sulfan je bezbarvý plyn.
amount-of-matter;['ethylenglykol', 'etylenglykol', 'fridex', '1,2-etandiol', '1,2-ethandiol', 'c2h6o2', 'etan-1,2-diol', 'ethan-1,2-diol', 'ethan'];Ethylenglykol, systematický název ethan-1,2-diol, v průmyslu známý také jako Fridex, je alkohol se dvěma -OH skupinami, chemická sloučenina široce používaná v nemrznoucích chladicích kapalinách pro automobily.
amount-of-matter;['glyceraldehyd', 'glycerová aldehyd'];Glyceraldehyd je nejjednodušší sacharid, tedy monosacharid, se třemi atomy uhlíku v řetězci, takže jde o triózu.
amount-of-matter;['propylenglykol', '1,2-dihydroxypropan', 'e 1520', 'methylethylenglykol', 'methylethylglykol', 'monopropylenglykol', 'propan-1,2-diol', 'propandiolu'];Propylenglykol, známý také pod svým systematickým názvem propan-1,2-diol, je organická sloučenina, obvykle slabě sladká viskózní kapalina bez barvy a zápachu, hygroskopická a mísitelná s vodou, acetonem a chloroformem.
amount-of-matter;['sarkosin', 'methylglycin', 'n- methylglycin', 'sarcosin'];Sarkosin, také známý jako N- methylglycin, je meziproduktem a vedlejším produktem při syntéze a degradaci glycinu.
amount-of-matter;['serin', 'ser', '(2s)-2-amin-3-hydroxy-propanová kyselina', '(2s)-2-amin-3-hydroxy-propionová kyselina', '(2s)-2-amin-3-hydroxypropanová kyselina', '(2s)-2-amin-3-hydroxypropionová kyselina', '(2s)-2-amino-3-hydroxy-propanová kyselina', '(2s)-2-amino-3-hydroxy-propionová kyselina', '(2s)-2-amino-3-hydroxypropanová kyselina', '(2s)-2-amino-3-hydroxypropionová kyselina', '(2s)-2-amino-β-hydroxypropanová kyselina', '(2s)-2-amino-β-hydroxypropionová kyselina', '(2s)-2-aminoisomléčná kyselina', '(2s)-2-aminoizomléčná kyselina', '(2s)-α-amino-3-hydroxypropanová kyselina', '(2s)-α-amino-3-hydroxypropionová kyselina', '(2s)-α-amino-β-hydroxypropanová kyselina', '(2s)-α-amino-β-hydroxypropionová kyselina', 'kyselina (2s)-2-amin-3-hydroxy-propanová', 'kyselina (2s)-2-amin-3-hydroxy-propionová', 'kyselina (2s)-2-amin-3-hydroxypropanová', 'kyselina (2s)-2-amin-3-hydroxypropionová', 'kyselina (2s)-2-amino-3-hydroxy-propanová', 'kyselina (2s)-2-amino-3-hydroxy-propionová', 'kyselina (2s)-2-amino-3-hydroxypropanová', 'kyselina (2s)-2-amino-3-hydroxypropionová', 'kyselina (2s)-2-amino-β-hydroxypropanová', 'kyselina (2s)-2-amino-β-hydroxypropionová', 'kyselina (2s)-2-aminoisomléčná', 'kyselina (2s)-2-aminoizomléčná', 'kyselina (2s)-α-amino-3-hydroxypropanová', 'kyselina (2s)-α-amino-3-hydroxypropionová', 'kyselina 2-amino-isomléčná', 'kyselina 2-amino-izomléčná', 'kyselina 2-aminoisomléčná', 'kyselina 2-aminoizomléčná', 'd-serinu', 'l-serin', 'serinu'];Serin je neesenciální, glukoplastická aminokyselina, její L-forma je aminokyselina biogenní, jedna ze základních stavebních složek proteinů.
amount-of-matter;['plastelína', 'modelína', 'plastelíny'];Plastelína je hrudka plastické hmoty používaná jako hračka pro modelování a vytváření libovolně tvarovaných předmětů, ale také jako pomocník při vytváření uměleckých návrhů a modelů.
amount-of-matter;['uhelný dehet', 'kamenouhelný dehet', 'uhelného dehtu', 'černouhelného dehtu'];Uhelný dehet lidově nazývaný tér je hnědá nebo černá kapalina s vysokou viskozitou, páchnoucí po aromatických uhlovodících.
amount-of-matter;['křemík', 'silicium', 'si', 'prvek 14', 'atomové číslo 14', 'křemíku'];Křemík je polokovový prvek, hojně se vyskytující v zemské kůře.
amount-of-matter;['epoxidová pryskyřice', 'epoxidové pryskyřice', 'polyepoxid', 'polyepoxidy', 'epoxidové lepidlo', 'epoxidových pryskyřic', 'epoxy'];Epoxidová pryskyřice je polymerní materiál syntetického původu.
amount-of-matter;['plastické mazivo', 'mazací tuk', 'mazací olej'];Plastické mazivo je obecné označení používané pro maziva polotuhé konzistence, s vyšší počáteční viskozitou, než mají oleje.
amount-of-matter;['chitin', 'poly-n-acetyl-d-glukosamin', 'poly-n-acetyl-d-glukózamin', 'poly-n-acetyl-glukosamin', 'poly-n-acetyl-glukózamin', 'poly-n-acetylglukosamin', 'poly-n-acetylglukózamin', 'chitinous'];Chitin je polysacharid složený z molekul N-acetyl-D-glukosaminu, které jsou spojeny 1,4-β-glykosidickou vazbou, vedle celulózy je nejrozšířenějším polysacharidem na Zemi.
amount-of-matter;['kurare', 'tubokurarin', 'd-tubokurarin', 'tubokurare', 'šípový jed'];Kurare nebo také šípový jed je silná droga a jed bez zápachu, silně hořké chuti.
amount-of-matter;['kurare', 'tubokurarin', 'd-tubokurarin', 'tubokurare', 'šípový jed'];Tubokurarin
amount-of-matter;['kyselina šťavelová', 'kyselina etandiová', 'kyselina ethandiová', 'kyselina oxalová', 'oxalát', 'šťavelan', '(cooh)2', 'kyselina karboxylkarboxylová', 'ethandiová kyselina'];Kyselina šťavelová je karboxylová kyselina.
amount-of-matter;['sirouhlík', 'cs2', 'sulfid uhličitý', 'metandithion', 'metandition', 'methandithion', 'methandition', 'sirouhlíku'];Sirouhlík je sloučeninou uhlíku a síry.
amount-of-matter;['pyridin', 'azabenzen', 'azabenzol', 'azin'];Pyridin C5H5N je organická aromatická heterocyklická sloučeninina uhlíku, vodíku a dusíku.
amount-of-matter;['dusíkatý yperit', 'dusíkaté yperity', 'n-yperit', 'dusíku hořčice'];Dusíkaté yperity jsou cytotoxická chemoterapeutika podobná yperitu.
amount-of-matter;['oxid siřičitý', 'e 220', 'kysličník siřičitý', 'so2', 'oxidu siřičitého'];Oxid siřičitý je jedním ze dvou hlavních oxidů síry.
amount-of-matter;['selen', 'se', 'prvek 34', 'atomové číslo 34'];Selen je polokov ze skupiny chalkogenů, významný svými fotoelektrickými vlastnostmi.
amount-of-matter;['ricin', 'ricin toxin'];Ricin je bílkovinný toxin, fungující jako tzv.
amount-of-matter;['hořčičný plyn', 'yperit', 'horčičný plyn', 'bis(2-chlorethyl)sulfid', 'bis(2-chloretyl)sulfid', 'bis(2-chloroethyl)sulfid', 'bis(2-chloroetyl)sulfid', 'dichlorethylthioether', 'dichlorethylthioéter', 'dichlorethyltioether', 'dichlorethyltioéter', 'dichloretylthioether', 'dichloroethylthioether', 'dichloroetylthioether', 'dichloroetylthioéter', 'dichloroetyltioether', 'dichloroetyltioéter', 'blistr plyn', 'dichloroethyl sirník', 'hořčice agenta', 'hořčice síry', 'hořčice zástupce', 'oxid hořčice', 'puchýřů agenta'];Yperit je vojenský plyn, který byl použit Němci v první světové válce.
amount-of-matter;['fenol', 'hydroxybenzen', 'kyselina karbolová', 'karbol', 'benzenol', 'fenolátu', 'oxybenzene', 'phenoxide', 'phenylic kyselina'];Fenol je jedovatá bezbarvá krystalická pevná látka sladkého dehtového zápachu, často označovaného jako „vůně nemocnice“.
amount-of-matter;['kyselina glykolová', 'glykolát', 'kyselina 2-hydroxyethanová', 'kyselina hydroxyethanová', 'glykolové kyseliny', 'hydroxyacetic kyselina', 'karboxymethylškrobu', 'kyseliny glykolové'];Kyselina glykolová je organická sloučenina, jde o nejjednodušší hydroxykyselinu.
amount-of-matter;['polymethylmethakrylát', 'perspex', 'polymethylmetakrylát', 'akrylového skla'];Polymethylmethakrylát, běžně známý jako plexisklo nebo akrylátové sklo je průhledný syntetický polymer s vlastnostmi termoplastu.
amount-of-matter;['seaborgium', 'prvek 106', 'atomové číslo 106', 'sg'];Seaborgium je čtrnáctým transuranem, jde o silně radioaktivní kovový prvek, připravovaný uměle v cyklotronu nebo urychlovači částic.
amount-of-matter;['dubnium', 'hahnium', 'prvek 105', 'joliotium', 'unnilpentium', 'unp', 'atomové číslo 105'];Dubnium je 13.
amount-of-matter;['kyselina kyanurová', 'kyanurové kyseliny'];Kyselina kyanurová, systematickým názvem 1,3,5-triazin-2,4,6-triol, je sloučenina se sumárním vzorcem 3.
amount-of-matter;['rafinóza'];Rafinóza je trisacharid složený z galaktózy, glukózy a fruktózy.
amount-of-matter;['dysprosium', 'tysprosium', 'dy', 'dysprozium', 'prvek 66', 'atomové číslo 66', 'kovový prvek'];Dysprosium je měkký stříbřitě bílý, přechodný kovový prvek, 10.
amount-of-matter;['holmium', 'ho', 'prvek 67', 'atomové číslo 67'];Holmium je měkký stříbřitě bílý, přechodný kovový prvek, 11.
amount-of-matter;['erbium', 'er', 'prvek 68', 'atomové číslo 68', 'kovový prvek'];Erbium je měkký stříbřitě bílý, přechodný kovový prvek, 12.
amount-of-matter;['lutecium', 'lu', 'prvek 71', 'atomové číslo 71'];Lutecium je měkký stříbřitě bílý, vnitřně přechodný kovový prvek pevného skupenství, poslední člen skupiny lanthanoidů.
amount-of-matter;['bor', 'bór', 'b', 'borum', 'prvek 5', 'atomové číslo 5', 'boru', 'bóru-10'];Bor je nejlehčím z řady prvků III.
amount-of-matter;['dělovina', 'bronzu', 'gunmetal'];Dělovina je stejně jako zvonovina bronzový kov, ovšem o něco měkčí, neboť obsahuje jen asi 10 % cínu a 90 % mědi.
amount-of-matter;['helium', 'hélium', 'he', 'e 939', 'prvek 2', 'atomové číslo 2', 'helia', 'superfluid hélia'];Helium, je plynný chemický prvek, patřící mezi vzácné plyny a tvořící druhou nejvíce zastoupenou složku vesmírné hmoty.
amount-of-matter;['arsen', 'arzén', 'arzen', 'as', 'arsenicum', 'prvek 33', 'atomové číslo 33'];Arsen je toxický polokovový prvek, známý již od starověku.
amount-of-matter;['polyvinylacetát', 'akronex', 'pvac', 'polyvinyl acetát', 'polyvinylacetátu', 'pva'];Polyvinylacetát je syntetický polymer.
amount-of-matter;['peroxid vodíku', 'dioxidan', 'h2o2', 'kyselina dihydroxylová', 'kyselina hydroxyhydroxylová', 'sodná sůl peroxidu vodíku', 'kysličník vodičitý'];Peroxid vodíku je čirá kapalina o něco viskóznější než voda.
amount-of-matter;['kyselina hyaluronová', 'c28h44n2o23', 'hyaluronan', 'hyaluronová kyselina', 'hyaluronát', 'kyseliny hyaluronové'];Kyselina hyaluronová je přirozeně se vyskytující glykosaminoglykan, čili lineární polysacharid, o vysoké molekulové hmotnosti.
amount-of-matter;['kyselina pantothenová', 'kyselina pantotenová', 'kyselina d-pantotenová', 'kyselina d-pantothenová', 'vitamin b5', 'vitamín b5', 'pantothenové', 'pantothenát'];Kyselina pantothenová je ve vodě rozpustný vitamín, který se účastní metabolismu všech živin v těle.
amount-of-matter;['benzín', 'benzín bezolovnatý', 'benzin', 'gasolene', 'mogas', 'plynu'];Benzín je kapalina ropného původu používaná hlavně jako palivo v zážehových spalovacích motorech, ale i jako rozpouštědlo, zejména pro ředění nátěrových hmot.
amount-of-matter;['růžový olej', 'růžová voda', 'růžové aroma', 'attar růží', 'attarem růží'];Růžový olej je kosmetická a farmaceutická surovina, esenciální olej.
