agentive-physical-object;['psidium cattleianum', 'jambu ceri', 'cattley jambu', 'psidium littorale longipes', 'ungu strawberry jambu'];Buah kerabat jambu biji, berwarna merah, rasanya masam seperti stroberi, kaya antioksidan
agentive-physical-object;['melinjo', 'gnetum gnemon', 'belinjo', 'mlinjo', 'gnetum', 'gnemon', 'baguk', 'bogor', 'meninjau'];Pohon yang batangnya lurus bercabang-cabang di bagian atasnya, kulit kayunya digunakan untuk membuat tali, daunnya bulat telur memanjang, buahnya biasa dibuat emping
agentive-physical-object;['kuntul kerbau', 'bubulcus ibis', 'cattle egret', 'ibis', 'ternak egret'];Kuntul yang bulunya berwarna putih, tetapi selama musim kawin bulu pada kepala, leher, dan punggung berwarna kuning kerbau, biasanya suka mencari makanan di dekat kerbau atau sapi yang merumput
agentive-physical-object;['lebah madu', 'apis', 'genus lebah madu', 'lebah madu barat', 'apis mellifera', 'madu', 'lebah madu eropa', 'lebah yg bermadu'];Lebah madu dari Italia, tidak ganas, ukurannya lebih besar dari lebah lokal, produksi madunya sangat banyak
agentive-physical-object;['turi', 'sesbania grandiflora', 'aeschynomene grandiflora', 'sayur hummingbird', 'scarlet wisteria pohon'];Pohon berkayu lunak, tingginya mencapai 12 m, daunnya majemuk menyirip, digunakan sebagai makanan ternak, bunganya dapat dijadikan sayur, biasa ditanam sebagai tanaman pelindung
agentive-physical-object;['kuda', 'equines', 'caballus', 'equus caballus'];Binatang menyusui, berkuku satu, biasa dipiara orang sebagai kendaraan (tunggangan, angkutan) atau penarik kendaraan dsb
agentive-physical-object;['euphorbia milii', 'kaktus pakis giwang', 'kristus duri', 'kristus tanaman'];Kaktus yang tumbuh tegak sampai 1 m, berbatang cokelat dan berduri kasar, warna bunga bermacam-macam, ditanam sebagai tanaman hias
agentive-physical-object;['kala lili', 'arum lily', 'zantedeschia aethiopica', 'lili kala', 'calla', 'calla lily', 'lily arum'];Tanaman air. bunga berbentuk corong berwarna putih dengan putik kuning cerah, memiliki keharuman yang lembut
agentive-physical-object;['kemboja jepang', 'adenium', 'adenium obesum', 'gurun naik', 'kembang jepang', 'adenium multiflorum', 'impala lily', 'kudu lily', 'mock azalia'];Tanaman hias, batangnya besar, bagian bawahnya menyerupai umbi, batangnya tidak berkambium, akarnya dapat membesar menyerupai umbi, bentuk daunnya panjang ada yang lonjong, runcing, kecil, dan besar, warna bunganya bermacam-macam
agentive-physical-object;['pinang', 'pohon pinang', 'areca catechu', 'jus pinang', 'jambe', 'maman', 'sirih sawit'];Pinang sirih, pohon pinang
agentive-physical-object;['laos', 'lengkuas', 'alpinia galanga'];Tanaman berumbi, umbinya berserat kasar agak keras, berwarna putih kecokelat-cokelatan atau kekuning-kuningan, digunakan untuk bumbu atau obat. gadamala. laos
agentive-physical-object;['pomelo', 'jambua', 'jeruk bali', 'jeruk jamblang', 'limau abung', 'limau besar', 'limau betawi', 'pamelo', 'citrus decumana', 'citrus grandis', 'citrus maxima', 'pomelo pohon', 'pummelo'];Jeruk yang berasal dari Jamblang, berbentuk bulat besar, berkulit tebal, berulas besar-besar, dan isinya kemerah-merahan. buah limau yang bentuknya bulat, bagian bawahnya rata, kulit buah berwarna hijau kekuning-kuningan
agentive-physical-object;['pomelo', 'jambua', 'jeruk bali', 'jeruk jamblang', 'limau abung', 'limau besar', 'limau betawi', 'pamelo', 'citrus decumana', 'citrus grandis', 'citrus maxima', 'pomelo pohon', 'pummelo'];Pohon asli Indonesia, berbatang bengkok, kayunya kuat, berdaun besar bersayap lebar pada tangkainya, bunganya berwarna hijau keputih-putihan dan berbau harum, bentuk, ukuran, warna daging, dan rasa buahnya beraneka ragam, banyak mengandung vitamin C. buah sejenis jeruk bali, berkulit tebal, isi buah berwarna merah
agentive-physical-object;['harvestman', 'ayak-ayak', 'harvestmen', 'opiliones', 'phalangium opilio'];Laba-laba kecil yang berkaki panjang yang selalu menggoyang-goyangkan badannya (bergerak-gerak) apabila hinggap
agentive-physical-object;['porcupinefish', 'buntal', 'diodon hystrix', 'diodontidae', 'ikan landak', 'landak ikan'];Ikan laut yang berbisa, dapat menggembungkan perutnya apabila tersentuh, berduri besar dan membahayakan terdapat di laut tropis. bermacam-macam jenisnya
agentive-physical-object;['kacang tunggak', 'kacang tolo', 'cowpea', 'kacang dadap', 'kacang landes', 'kacang otok', 'vigna unguiculata subsp. unguiculata', 'hitam bermata kacang', 'vigna unguiculata', 'kacang panjang', 'kacang perut ayam', 'cowpeas', 'kacang polong', 'kacang tunggak tanaman', 'vigna sinensis'];Kacang yang bentuknya bulat panjang, ukurannya dua kali lebih besar daripada kacang hijau, warnanya merah tua, biasa diolah menjadi campuran sayur atau camilan. kacang yang pohonnya melilit, buahnya panjang berbiji-biji, dipakai untuk sayur
agentive-physical-object;['sansevieria trifasciata', 'lidah mertua', 'sansevieria', 'ular tanaman'];Tumbuhan terna, termasuk suku Agavaceae, berasal dari Afrika, tinggi 0,4–1,75 m, daun berbentuk pedang, berdaging dengan ujung meruncing tajam, berwarna hijau dengan garis-garis kuning, perbungaan berupa tandan, bunga kecil berwarna putih kehijau-hijauan, mekar pada malam hari, tumbuhan daerah tropis, sering ditanam di halaman rumah sebagai tanaman hias
agentive-physical-object;['bagal', 'mule', 'keledai'];Kasut sarung untuk perempuan
agentive-physical-object;['ngengat sutra', 'ulat sutra', 'ulat sutera', 'bombyx mori', 'ngengat sutera', 'kupu-kupu sutra', 'dijinakkan ulat ngengat', 'domestik ulat ngengat'];Kupu-kupu yang dipelihara manusia, tidak dapat terbang karena sayapnya terlalu kecil, badannya gemuk, ulatnya penghasil benang sutra
agentive-physical-object;['foeniculum vulgare', 'adas'];Tumbuhan bergetah yang tingginya kira-kira 1,5 m, bijinya dijadikan minyak untuk obat
agentive-physical-object;['hydrilla', 'hydrilla verticillata', 'ganggang air tawar', 'hidrila', 'lukut'];Tumbuhan air tawar yang berakar banyak, tumbuh terbenam dalam air, tangkainya terapung dan dapat menjadi sangat panjang, jika dikeringkan merupakan pupuk yang berguna. tanaman air yang sering digunakan sebagai penghias akuarium, akarnya kadang tidak tertanam di tanah
agentive-physical-object;['hoya', 'hoya carnosa', 'lilin tanaman'];Tanaman hias menjalar, berdaun hijau berlilin, bunga berwarna merah muda, putih, dan wangi, ditanam memanjat atau ditanam dalam keranjang menjuntai, berasal dari India
agentive-physical-object;['jagung', 'maize', 'mielie', 'zea mays', 'jagung india'];Tanaman yang termasuk keluarga Gramineae, batangnya pejal mencapai 2 m, berdaun pita lebar, umur sekitar 3 bulan, buahnya dapat dimakan sebagai makanan pokok
agentive-physical-object;['bendi', 'okra', 'buah okra', 'kopi arab', 'abelmoschus esculentus', 'hibiscus esculentus', "lady's-jari", 'okra tanaman'];Perdu kerabat kembang sepatu, penghasil sayuran buah, berwarna hijau berbentuk panjang dan meruncing di bagian ujungnya
agentive-physical-object;['tectona grandis', 'jati'];Pohon, tinggi mencapai 20 m, kayunya keras dan ulet, baik untuk bangunan rumah dsb, daunnya kasap, daun yang muda digunakan untuk mewarnai barang anyaman
agentive-physical-object;['nicotiana tabacum', 'tembakau', 'umum tembakau'];Tumbuhan berdaun lebar, daunnya diracik halus dan dikeringkan untuk bahan rokok, cerutu, dsb
agentive-physical-object;['siwalan', 'borassus flabellifer', 'lontar', 'rontal', 'borassus', 'longar sawit', 'naskah daun palem', 'palmyra'];Pohon palem yang tumbuh tunggal, batangnya lurus, tinggi mencapai 30 m, daunnya berbentuk kipas yang bundar, tepinya berlekuk-lekuk dan lancip, buahnya besar dan bulat, dari dalamnya berserabut, berair, dan berbiji tiga, perbungaannya disadap menghasilkan nira, buahnya berkulit keras, berwarna hijau tua, daging buahnya lunak kenyal, berwarna putih bening, air buahnya manis dan dapat dibuat tuak. pohon siwalan
agentive-physical-object;['babasu', 'babassu', 'babassu sawit', 'babaçu', 'coco de macao', 'orbignya martiana', 'orbignya phalerata', 'orbignya spesiosa'];Pohon palem asal Brazil, minyak dari biji buahnya digunakan untuk membuat sabun
agentive-physical-object;['digitalis purpurea', 'digitalis', 'lonceng peri', 'fairy bell', 'fingerflower', 'jari-bunga', 'jari-root', 'temu', 'umum foxglove'];Tanaman beracun berbunga cantik berbentuk trompet berwarna biru, ungu, putih, kuning, digunakan sebagai salah satu bahan obat penyakit jantung. obat kuat yang diramu dari daun
agentive-physical-object;['krisan leucanthemum', 'leucanthemum vulgare', 'mata lembu daisy', 'margrit', 'bulan daisy', 'putih daisy', 'sapi bermata daisy'];Tanaman hias, berbunga pada permulaan musim semi, warna kelopak bunganya putih dan di tengahnya kuning
agentive-physical-object;['bakung paskah', 'lilium longiflorum', 'lili', 'bermuda lily', 'easter lily', 'white lily terompet'];Tanaman hias berasal dari Jepang atau Cina, bunganya berbentuk corong berwarna putih atau bergaris-garis merah tua, dibiakkan dengan umbi
agentive-physical-object;['gewang', 'corypha umbraculifera', 'talipot', 'talipot sawit'];Tanaman mirip lontar tetapi lebih tinggi dan batangnya lebih besar, daunnya lebih berkembang dan ujungnya panjang mencuat seperti tombak
agentive-physical-object;['pohon kelapa', 'kelapa', 'cocos nucifera', 'nyiur', 'coco', 'kakao sawit', 'kelapa sawit'];Tumbuhan palem yang berbatang tinggi, buahnya tertutup sabut dan tempurung yang keras, di dalamnya terdapat daging yang mengandung santan dan air, merupakan tumbuhan serba guna. nyiur
agentive-physical-object;['johnson rumput', 'cantel', 'aleppo rumput', 'berarti rumput', 'evergreen millet', 'halepense sorghum', 'sorghum halepense'];Tanaman dalam suku Graminae, rumpunnya tidak banyak, biasanya terdiri atas beberapa buluh, tingginya hingga 3 m, helaian daunnya berujung lancip, perbungaannya berupa malai, berwarna hijau muda atau hijau muda keunguan, biji yang tua merupakan sumber karbohidrat, daunnya untuk bahan makanan ternak
agentive-physical-object;['rami', 'kelui', 'boehmeria nivea', 'cina rumput', 'ramee', 'sutra cina tanaman'];Tumbuhan semak yang tingginya mencapai 1–3 m, panjang daunnya 7–15 cm dengan tepi bergerigi dan lapisan bawah berbulu putih tebal, bunganya berbentuk malai kecil muncul pada ketiak daun, bunga betina di atas dan bunga jantan di bawah, kulit batangnya dijadikan serat untuk pembuat tali, layar, jala, dsb. kelui
agentive-physical-object;['cyperus papyrus', 'papirus', 'kertas terburu-buru', 'makalah tanaman', 'mesir kertas buluh', 'mesir kertas terburu-buru'];Alang-alang air yang tumbuh di Eropa Selatan dan Afrika Utara, digunakan sebagai bahan kertas pada zaman dahulu
agentive-physical-object;['kurma', 'phoenix dactylifera', 'pohon kurma', 'tamar'];Pohon yang termasuk suku Arecaceae, berasal dari Arab, buahnya berbentuk bulat lonjong, dijadikan semacam manisan dan enak dimakan
agentive-physical-object;['tebu', 'saccharum officinarum', 'sugar cane'];Jenis rumput-rumputan berbatang tinggi dan beruas-ruas, air dalam batangnya manis, biasanya dibuat gula
agentive-physical-object;['jasminum officinale', 'melati gambir', 'benar jasmine', 'melur', 'umum jasmine'];Tumbuhan melati, mengandung benzil asetat
agentive-physical-object;['jerapah', 'zirafah', 'camelopard', 'giraffa camelopardalis'];Binatang pemamah biak, berasal dari Afrika, berkaki panjang, kaki depan lebih panjang dari kaki belakang sehingga punggungnya menurun ke belakang, leher sangat panjang, kepalanya dapat mencapai ketinggian 5–6 m dari tanah. zarafah
agentive-physical-object;['aprikot', 'prunus armeniaca', 'abrikos', 'umum aprikot'];Buah yang berbentuk bulat berwarna oranye, berdaging tebal dan berbiji besar dan keras
agentive-physical-object;['luffa', 'blustru', 'ketola', 'petola', 'luffa cylindrica', 'sayuran spons'];Tanaman menjalar, buahnya hijau sebesar mentimun, kulitnya bersegi-segi, dagingnya yang masih muda empuk berongga seperti kapas, biasa dibuat sayur (ada bermacam-macam, seperti ketola ular, ketola manis). tumbuhan merambat sejenis mentimun, buah yang masih muda dapat disayur, kulit buah yang tua dapat dijadikan spons
agentive-physical-object;['buncis', 'kacang buncis', 'kacang merah', 'phaseolus vulgaris', 'kacang umum', 'umum tanaman kacang', 'vulgaris'];Tumbuhan jenis kacang-kacangan, daun dan buahnya yang muda dibuat sayur. kacang yang berwarna merah, bijinya besar-besar banyak mengandung vitamin
agentive-physical-object;['framboise', 'rubus idaeus', 'rasberi', 'raspberi', 'eropa raspberry', 'wild raspberry'];Jenis buah ceri berwarna merah atau hitam
agentive-physical-object;['japu', 'osmerus eperlanus'];Ikan laut, payau atau air tawar, panjang mencapai 45 cm, umur mencapai 10 tahun, hidup di perairan daerah beriklim sedang, tersebar di perairan Atlantik Utara (Laut Baltik)
agentive-physical-object;['komodo', 'biawak komodo', 'varanus komodoensis', 'dragon kadal', 'kadal raksasa', 'komodo kadal'];Biawak besar yang panjangnya dapat mencapai 5 m dengan berat sekitar 150 kg, ekornya pipih, kepalanya bermoncong, lidahnya panjang bercabang di ujungnya dengan warna kuning kemerah-merahan, terdapat di Pulau Komodo, Nusa Tenggara Timur
agentive-physical-object;['lumba-lumba hidung botol', 'tursiops truncatus', 'lumba-lumba', 'sikudomba', 'atlantic botol dolphin', 'lumba-lumba botol umum'];Mamalia laut, jenis ikan paus, bergigi kecil dengan moncong yang panjang, panjangnya mencapai 175–400 cm, berat 150–200 kg, hidup di perairan tropis dan subtropis. dolfin
agentive-physical-object;['keabadian'];Tak luput dik zaman
agentive-physical-object;['anak', 'muda karnivora'];Mamalia karnivora muda (beruang, serigala atau singa)
agentive-physical-object;['jamis', 'ara sycamore', 'ficus sycomorus', 'murbei ara', 'sycamore ara', 'sycomorus ficus'];Nama pohon (di Mesir)
agentive-physical-object;['jeruk sukade', 'citrus medica', 'jeruk jari buddha', 'kedangsa', 'lemon', 'nipis', 'sitrun', 'sitrun pohon'];Jeruk yang rasanya pahit getir, berkulit tebal dan berbenjol-benjol yang benjolannya tersusun rapi menyerupai bentuk jari tangan yang sedang setengah menggenggam. jeruk kuku macan. buah limau yang hijau warna kulitnya walaupun sudah masak, rasanya manis. pohon jeruk yang buahnya kecil (kira-kira sebesar telur ayam), kulitnya agak halus, rasanya masam, dipakai untuk minuman dsb
agentive-physical-object;['cynodon dactylon', 'rumput bermuda', 'grintingan', 'bahama rumput', 'bermuda rumput', 'doob', 'elymus repens', 'kweek', 'scutch rumput', 'setan rumput'];Herba tahunan yang tumbuh di sabana, memiliki tunas menjalar yang keras, batang tegak langsing, bunga majemuk dalam bentuk bulir, rimpangnya dapat digunakan sebagai obat diuretik, sakit perut, dan demam
agentive-physical-object;['mindi', 'mindi kecil', 'melia azedarach', 'azedarach', 'azederach', 'chinaberry', 'chinaberry pohon', 'koelreuteria paniculata', 'melia azederach'];Perdu berbatang lurus, bunganya berupa malai, berwarna lembayung, tumbuh pada ketiak daun dan berbau harum, buahnya berbentuk bulat lonjong, warnanya kuning berisi biji yang keras, kayunya ringan dan kuat, baik untuk pembuatan perkakas rumah tangga, hampir semua bagian tanaman, seperti kulit batang, akar, daun, dan bunga berguna sebagai bahan obat, bijinya banyak mengandung minyak
agentive-physical-object;['durian', 'durio', 'durio zibethinus', 'duren', 'kadu', 'durian pohon', 'durion'];Pohon yang batangnya lurus, tingginya sekitar 20–40 m, dahannya jarang, kulit batangnya kasar dan berwarna kelabu, bunga tersusun dalam malai, berwarna kuning
agentive-physical-object;['lengkeng', 'kelengkeng', 'klengkeng', 'dimocarpus longan', 'longan', 'nephelium longan', 'dimocarpus lengkeng', 'lengkeng rubi', 'euphorbia lengkeng', 'lungen', 'nephelium longana'];Lengkeng merah
agentive-physical-object;['violces', 'african violet', 'saintpaulia ionantha', 'violet afrika'];Tanaman hias dalam pot, berbatang pendek berair, daun berbulu di kedua sisinya, bunga berwarna putih, merah muda sampai ungu tua, tumbuh baik di tempat yang teduh dan lembap
agentive-physical-object;['labu', 'tabu kayu', 'calabash pohon', 'crescentia cujete'];Perdu, tinggi mencapai 8 m, digunakan untuk pakan ternak dan pagar, buahnya mirip jeruk besar dengan batok yang tebal, digunakan sebagai gayung
agentive-physical-object;['jambu monyet', 'kacang mete', 'jambu mete', 'kacang mede', 'jambu mede', 'anacardium occidentale', 'jambu mente', 'kacang mente', 'gajus', 'mete', 'mete pohon'];Jambu yang biji buahnya berada di luar daging buah di bagian ujung, biji tersebut biasa digoreng dibuat cemilan, daunnya yang muda dimakan sebagai lalap. jambu monyet. gajus
agentive-physical-object;['bunga kenop', 'gomphrena globosa', 'ratna pakaya', 'bayam dunia'];Tumbuhan yang daunnya dapat disayur
agentive-physical-object;['rambusa', 'passiflora foetida', 'ceplukan blungsun', 'letup-letup', 'berjalan pop', 'liar air lemon'];Tumbuhan merambat, bunga dan buahnya berwarna mencolok, buahnya berbentuk bulat-bulat kecil berwarna kuning terang, sering dimakan anak-anak karena bentuknya yang menarik
agentive-physical-object;['erbis', 'markisa jumbo', 'markisa raksasa', 'passiflora quadrangularis', 'raksasa granadilla'];Tumbuhan memanjat dan bersulur sejenis markisa, batangnya hijau, kuat dan agak bulat, daunnya besar, bundar, dan agak lonjong, bunganya besar, berwarna ungu dan berbau harum, buahnya lonjong besar
agentive-physical-object;['ginje', 'thevetia peruviana', 'thevetia neriifolia', 'cerbera peruviana', 'cerbera thevetia', 'oleander kuning'];Perdu tinggi mencapai 1,7 m, batang berkayu, beralur, daun tunggal menjari, perbungaan malai, berwarna kuning kemerahan, berbuah kotak, beruang dua sampai empat, berwarna cokelat kehitaman, digunakan sebagai obat kelainan kulit
agentive-physical-object;['pepaya', 'betik', 'carica papaya', 'kates', 'karika', 'papaya', 'carica', 'pepaya callina', 'kaliki', 'keliki', 'ketela gantung', 'melon pohon', 'papaia', 'pepaya pohon'];Tumbuhan buah daerah tropis, batangnya lurus tidak beranting seperti palem, tetapi tidak berkayu, buahnya berdaging tebal dan manis. betik. kates. keliki
agentive-physical-object;['bunga siam', 'kembang jepun', 'lasana', 'acacia farnesiana', 'beraroma pial', 'cassie', 'huisache', 'manis akasia', 'manis pial', 'mimosa semak'];Perdu berduri, bunganya berwarna kuning, digunakan sebagai pengharum kain, akar, kulit batang, dan daunnya digunakan sebagai obat muntah. kembang jepun
agentive-physical-object;['avokad', 'buah tempurung', 'alpukat pohon', 'persea americana'];Pohon, tinggi hingga 10 m, buahnya berbentuk bulat lonjong, berkulit hijau atau cokelat keungu-unguan, berdaging tebal berwarna kuning kehijau-hijauan dan lunak. alpokat. alpukat. advokat
agentive-physical-object;['kakao', 'theobroma cacao', 'cokelat', 'chocolate pohon', 'coklat', 'kakao pohon', 'perkebunan kakao'];Pohon yang termasuk jenis tanaman daerah panas, tingginya antara 5–6 m, berbunga dan berbuah sepanjang tahun, buahnya berwarna ungu atau kuning bergantungan pada batang yang besar, bentuknya lonjong, panjangnya antara 15–20 cm, mengandung biji seperti kacang-kacangan antara 50–100 biji, biasa diolah menjadi bubuk atau kristal, dibuat minuman atau makanan lezat lain
agentive-physical-object;['gumbo-limbo', 'kwalotan', 'bursera simaruba', 'simaruba'];Perdu tingginya 2--3 m, batangnya silindris, daunnya majemuk, menyirip ganjil, dan hijau, bunganya majemuk, putih, muncul di ketiak daun
agentive-physical-object;['monstera deliciosa', 'monstera'];Tanaman memanjat yang mempunyai akar tempel, daun berukuran besar, berbentuk seperti perisai dan berlubang-lubang memanjang seperti terkoyak
agentive-physical-object;['zingiber officinale', 'halia', 'jahe', 'batang jahe', 'canton jahe', 'umum jahe'];Tumbuhan berakar serabut (umbinya pedas rasanya, dipakai sebagai aromatik, bumbu dapur, atau obat), berdaun lonjong dan lancip, bunganya berbulir. halia
agentive-physical-object;['cemekian', 'cerakin', 'puding', 'croton', 'croton tiglium'];Pohon kecil, akarnya memanjang, bijinya sebagai obat pencahar. cemekian
agentive-physical-object;['daun ungu', 'handeuleum', 'melati jepang', 'puding', 'graptophyllum pictum', 'karikatur tanaman'];Perdu yang tumbuh lurus, tinggi hingga 8 m, sering ditanam sebagai tanaman hias, daunnya berwarna hijau tua dan hijau muda dengan campuran warna kuning, ada yang berwarna merah, bunganya terdapat pada satu tangkai, mirip melati. tanaman berdaun ungu, digunakan sebagai obat wasir atau ambeien. daun wungu
agentive-physical-object;['peria', 'momordica charantia', 'kambeh', 'pepare', 'balsam pear', 'bittergourd', 'labu pahit', 'pare'];Tumbuhan menjalar, bunganya kecil-kecil berwarna kuning hampir serupa dengan bunga mentimun, buahnya seperti mentimun mempunyai permukaan kulit yang tidak licin, berbintil-bintil kecil, agak pahit rasanya, daunnya berwarna hijau dan bergerigi, bermanfaat untuk menyembuhkan sakit encok. pepare. pare
agentive-physical-object;['ketepeng cina', 'cassia alata', 'senna alata', 'daun kurap', 'gelinggang', 'ketepeng', 'kurap cassia', 'kurap semak'];Perdu yang tumbuh tegak, tinggi mencapai 3 m, daunnya lonjong, digunakan untuk mengobati kadas, kurap, dsb, buahnya berbentuk polong. gelinggang. daun kurap
agentive-physical-object;['kembang merak', 'caesalpinia pulcherrima', 'merak', 'flamboyan pohon', 'kebanggaan barbados', 'poinciana pulcherrima', 'surga bunga'];Perdu menahun, sebagai tanaman hias banyak di tanam di halaman rumah, bunganya berupa rangkaian, berwarna merah, kuning, atau merah kekuning-kuningan, bentuknya menyerupai ekor burung merak. perdu tinggi 2–4 m, mempunyai banyak cabang, daun majemuk berbentuk menyirip genap, bunganya majemuk berwarna merah dan kuning, berasal dari Amerika
agentive-physical-object;['kemukus', 'piper cubeba', 'lada berekor', 'temokus', 'temukus', 'java lada', 'kemukus vine'];Tumbuhan merambat termasuk suku Piperaceae, tinggi hingga 15 m, daun berbentuk bulat telur dengan ujung meruncing, bagian bawahnya berbulu, bunganya berupa bulir, buahnya bundar merah, digunakan sebagai obat penyakit kelamin, disentri, penyakit saluran kencing, dan bronkitis. lada berekor
agentive-physical-object;['jambu mawar', 'syzygium jambos', 'jambu kraton', 'jambu air mawar', 'eugenia jambos', 'jambosa', 'jambu pohon'];Jambu air yang bentuknya bulat kecil, berwarna kuning pucat atau kehijauan, berkulit licin dan agak keras, bijinya berwarna cokelat
agentive-physical-object;['gude', 'kacang gude', 'cajanus cajan', 'red gram', 'kacang dal', 'cajanus indicus', 'catjang pea', 'dhal', 'kacang merpati', 'kacang polong merpati', 'merpati-kacang tanaman', 'toor dal'];Tanaman perdu keluarga kacang-kacangan yang daunnya kecil, jarang, dan berbentuk kupu-kupu, buahnya berbentuk polong
agentive-physical-object;['kecipir', 'kacang botor', 'kacang belimbing', 'psophocarpus tetragonolobus', 'kacang botol', 'jaat', 'goa bean vine', 'manila kacang'];Tanaman merambat, buahnya panjang seperti belimbing bersegi empat, seginya berembel-embel seperti sayap yang berumbai-rumbai, bunganya berwarna biru muda, buahnya yang muda dibuat lalap atau disayur. jaat
agentive-physical-object;['kenaf', 'yute jawa', 'hibiscus cannabinus', 'bimli', 'bimli hemp', 'bombay hemp', 'kanaf'];Tumbuhan yang tingginya mencapai 3 m, kulit pohon dibuat serat nabati untuk pembuatan tali, karung, dan kain kanvas
agentive-physical-object;['cassia occidentalis', 'kopi andelan', 'senting', 'bau gulma', 'kopi senna', 'mogdad kopi', 'senna occidentalis', 'styptic gulma'];Tumbuhan semak untuk pupuk hijau, sering juga dipakai untuk pagar. tumbuhan yang bijinya dapat dipakai sebagai ganti kopi
agentive-physical-object;['allamanda cathartica', 'alamanda', 'terompet emas', 'umum allamanda'];Semak bergetah yang banyak ditanam sebagai tanaman hias, bunganya besar berwarna kuning dan berbentuk trompet
agentive-physical-object;['gelang biasa', 'portulaca oleracea', 'bilang-bilang', 'gelang', 'kerokot', 'pussley', 'pussly', 'umum krokot', 'verdolagas'];Tumbuhan menjalar berdaun kecil-kecil, biasanya berwarna merah, batangnya berair, daunnya kecil berwarna hijau kecokelatan, biasa dimakan sebagai lalap
agentive-physical-object;['kakatua koki', 'belerang-jambul kakatua', 'cacatua galerita', 'kakatoe galerita', 'sulphur-kakatua jambul'];Burung kakak tua putih kepala kuning
agentive-physical-object;['egyptian water lily', 'nymphaea alba', 'lili air', 'telepok merah', 'lotus', 'mesir water lily', 'nymphaea lotus', 'white lotus'];Tanaman air, daun berbentuk bulat berlapis lilin pada permukaannya, bunga berwarna putih, kuning, ungu, dan merah jambu. jenis teratai kecil
agentive-physical-object;['penyu belimbing', 'belimbing', 'agal', 'katung', 'coriacea', 'dermochelys coriacea', 'kasar penyu'];Hewan pelagik yang hidup di perairan tropis dan subtropis, berat mencapai 9 kg, panjang mencapai 160 cm, tersebar di perairan Atlantik Utara sampai Afrika Selatan. penyu yang mempunyai ukuran terbesar dengan ukuran panjang badan mencapai 2 m dan bobot 600–900 kg
agentive-physical-object;['kacang tanah', 'arachis hypogaea', 'kacang anggur'];Kacang yang buahnya tertanam di tanah, bijinya yang lezat dan gurih sebagai bahan minyak goreng, dibuat berbagai makanan, seperti selai, kacang, gula kacang, sambal kacang. kacang cina
agentive-physical-object;['lentil', 'miju', 'lens culinaris', 'lentil tanaman', 'masoor'];Kacang, bentuknya pipih seperti cakram mini, diameternya sekitar 0,5 cm, warnanya cokelat muda, merah jingga, atau abu-abu. terna, tinggi hingga 75 cm, digunakan sebagai pakan ternak dan pupuk hijau, berbunga kecil berwarna putih kebiru-biruan, berbuah polong
agentive-physical-object;['andewi', 'cichorium endivia', 'endive'];Tanaman kecil berbunga, daunnya lebar dan keriting, daunnya dimakan sebagai lalapan
agentive-physical-object;['brassica rapa', 'sawi bunga', 'b. rapa', 'pakcoy', 'turnip'];Sawi berbentuk kecil seperti sendok, batang melebar, daun berwarna hijau pekat
agentive-physical-object;['gerbera', 'hebras', 'barberton daisy', 'gerbera jamesonii', 'transvaal daisy'];Tumbuhan hias berbatang basah, berbunga bongkal tunggal pada ujung tangkainya berbentuk bunga pita berwarna kuning, merah atau merah jambu
agentive-physical-object;['kunyit', 'curcuma longa', 'kunir', 'turmeric', 'kunyit terus', 'temu kunyit', 'curcuma domestica'];Tumbuhan, suku Zingiberaceae, marga Curcuma, banyak digunakan dalam masakan, misalnya sebagai bumbu penyedap, pemberi warna kuning, dan dapat membuat makanan lebih awet, dapat juga digunakan sebagai obat. kunir. kurkuma
agentive-physical-object;['jamur kuping merah', 'auricularia sambucina', 'hirneola auricula-judae', 'telinga tikus', 'auricularia auricula', 'auricularia auricula-judae', 'jamur kuping', "jew's-telinga"];Tanaman agar-agar
agentive-physical-object;['sesawi hitam', 'brassica nigra', 'b. nigra', 'black mustard', 'moster', 'hitam mustard', 'mustard hitam'];Penyedap makanan, bentuknya seperti krim, berwarna kuning, diolah dari biji moster hitam
agentive-physical-object;['dingo', 'canis dingo', 'dingoes', 'dingos'];Anjing liar dari Australia, bulunya berwarna cokelat kemerah-merahan
agentive-physical-object;['tuba', 'derris akar', 'derris elliptica', 'tuba akar'];Tumbuhan liana yang memanjat hingga 15 m, akarnya beracun, dapat memabukkan (meracun) ikan dsb
agentive-physical-object;['anuma', 'apsintus manis', 'artemisia annua'];Tumbuhan liar di hutan, berbatang tegak, berwarna hijau kecokelatan, daunnya berbentuk oval lonjong, ujung meruncing, tepi bergerigi, daunnya digunakan sebagai obat demam
agentive-physical-object;['padi', 'padi pulut', 'pulut', 'dibudidayakan padi', 'oryza sativa'];Tanaman padi yang berasnya lekat atau pulut setelah dimasak. padi yang berasnya menjadi lengket dan kenyal jika dimasak. beras ketan
amount-of-matter;['europium', 'eu', 'nomor atom 63'];Unsur logam trivalen dan bivalen dalam kelompok tanah jarang
amount-of-matter;['germanium', 'г', 'ge', 'atom nomor 32'];Kristal rapuh abu-abu yang merupakan metalloid semikonduktor
amount-of-matter;['telurium', 'te', 'tellurium', 'nomor atom 52'];Elemen metalloid rapuh perak putih yang berhubungan dengan selenium dan belerang
amount-of-matter;['arang', 'charcoal', 'pensil arang', 'pembakaran arang'];Zat karbon yang diperoleh dengan memanaskan kayu atau bahan organik lain
