biological-object;['gjëndrat endokrine', 'hormonet e gjëndrave endokrine', 'gjëndër endokrine', 'endokrine', 'gjëndra endokrine', 'gjëndër ductless'];Hormonet e gjëndrave endokrine me sekrecion të brendshëm ose gjëndrave endokrine quhen edhe hormone të vërteta për t’i dalluar nga hormonet indore.
biological-object;['kapilare', 'kapilar', 'anije kapilar', 'capillaries'];Kapilarët janë enët më të vogla të gjakut.
biological-object;['gisht', 'gishti', 'majë e gishtit'];Gishti është një gjymtyrë e trupit të njeriut.
biological-object;['zorra e trashë', 'kolorektal', 'zorrë e trashë'];Zorra e trashë merr lendet e pa tretura nga zorra e hollë.
biological-object;['leukociti', 'leukocitë', 'leukociteve', 'leukocit', 'qelizave të bardha gjakut', 'qelizë e bardha të gjakut', 'qelizë të bardhë', 'rruazë e bardhë', 'rruazë e gjakut të bardhë', 'rruazë e gjakut të bardhë të gjakut', 'wbc'];Leukocitet janë qeliza të bardha të gjakut, të cilët janë pa ngjyrë por nën mikroskop duken me ngjyrë të bardhë e çelur, dhe kanë madhësi dhe forma të ndryshme.
biological-object;['krahu i njeriut', 'krahu', 'humerus', 'humeri', 'supit'];Krahu përbëhet prej një ashti që quhet kollap, ky asht krijon nyje me shpatullën dhe me parakrahun.Krahu bën pjeë tek Gjymtyrët e sipërme.
biological-object;['stafidhe', 'rrush i thatë', 'rrush'];Stafidhet janë rrush të thatë.
biological-object;['hormonet e gjëndrave mbiveshkore', 'gjëndër lëvozhgë', 'gjëndër veshkave', 'adrenals', 'gjëndra veshkave', 'i veshkave', 'veshkave'];Gjëndrat mbiveshkore janë organe, të cilat gjenden mbi pjesën e sipërme të veshkave.
biological-object;['shpatulla e njeriut', 'lopatki', 'shpatull', 'blades sup', 'kockave sup', 'scapulae', 'teh shpatullën', 'teh sup'];Shpatulla bën pjesë në anatomin e njeriut, dhe shërben si lidhës i krahut dhe klavikulës.Shpatulla është e vendosur në pjesën e sipërme të shpinës dhe që ka formë të trekëndëshit.Shpatulla bën pjesë në grupin e eshtrave të gjymtyrëve të sipërme.
biological-object;['ashti i qjellzës', 'kockave qiellzor', 'os palatinum'];Ashti i qiellzës është asht i vogël çift, i vendosur prapa maxillës.
biological-object;['mushkëria', 'mushkëri', 'mushkëritë', 'mushkërive', 'pulmonare'];Mushkëritë
biological-object;['gjiri', 'gjinjtë', 'gjirit', 'titty'];Gjiri është në rajonin e sipërm te barkut, në të dyja anët, gjiri përdoret edhe për ti ushqyer fëmijët.
biological-object;['vulvë', 'vulva'];Vulva përbëhet nga organet gjenitale të jashtme të një femre.
biological-object;['mollë', 'molla', 'gjelbër apple', 'malus domestica'];Molla është një bimë frutore që i përket familjes Rosaceae.
biological-object;['dhëmb', 'dhëmbi', 'dhëmbët'];Dhembi kur ze kavitet.
biological-object;['kafkulli', 'carapace', 'cuticle'];Kafkulli është Samari i breshkës, i kërmillit etj..
biological-object;['fruti i dragoit'];Një pitaja ose fruti i dragoit është fryt i disa specieve të ndryshme të kaktusit autoktonë në Amerikë.
biological-object;['os coxae', 'gallgan', 'innominate kockave', 'kockave hip', 'legenit të kockave'];Os coxae
biological-object;['mëlçia', 'biopsia e melçisë', 'mëlçisë', 'hepatike', 'jobesimtarë'];Mëlçia (greq.
biological-object;['graviola', 'annona muricata', 'guanabana', 'guanábana', 'soursop'];Ky frutë është 10.000 here vrasës me i forte i kancerit se sa Kimioterapia !
biological-object;['tireoidea', 'tiroide', 'gjëndër tiroide', 'gjëndrën tiroide', 'gjëndrës tiroide'];Tireoidea-Gjëndra tireoide gjendet në pjesën e përparme të qafës, në dy anët e trakesë..
biological-object;['mukoza', 'membrana mukusit', 'membranat mukusit', 'mukoza membranës', 'mukozale', 'mukozës'];Mukoza është një cipë e hollë, e përbërë nga një lëndë e bardhë dhe e tejdukshme, që vesh faqet e brendshme të disa organeve të trupit.
biological-object;['diafragma', 'diafragmë'];Diafragma në optik është mekanizëm i posaçëm që kufizon hyrjen e tufës së rezeve të dritës në objektivin e një mikroskopi, e një aparati fotografik.
biological-object;['muskujt e syve', 'muskujve sy', 'muskujt extraocular', 'muskujve extraocular', 'muskujve okulare'];Në 'muskujt e syve,' në varësi të funksionit të tyre dhe vendndodhjes behet dallimine muskuj tebrendshem dhe te jashtem te syrit,qe plotësohen nga një tjetër muskul që shërben per ngritjen e qepallë s.
biological-object;['hurma'];Hurma ose siç quhet në disa zona kakia është pemë me prejardhje nga lindja e largët, nga Kina dhe Japonia dhe bën pjesë në gjininë Diospyros, familja Ebenaceae.
biological-object;['ribozomi', 'ribosomal', 'ribozome', 'ribozomet'];Ribozomet gjenden në membranën e Retikulumit endoplazmatik granular, në Kloroplaste por ato mund të gjenden të lira edhe në citoplazmë.
biological-object;['lule', 'lulja', 'lulet', 'lules'];Një lule është struktura riprodhuese e gjetur në bimët e lulëzuara.
biological-object;['eshtër', 'kockë', 'eshtrat e njeriut', 'eshtra', 'eshtrat', 'kockave', 'kockor'];Eshtrat si një sistem ndërtojnë skeletin e njeriut.
biological-object;['veshkë', 'veshka', 'rrâni', 'renale', 'veshkat', 'veshkave'];Veshkët janë organe çift, të vendosura në të dy anët e shtyllës kurrizore, menjëherë poshtë kafazit të kraharorit.
biological-object;['hormonet e gjëndrave paratireoide', 'gjëndër parathyroid', 'parathyroid', 'gjëndra parathyroid'];Në organizëm gjenden 4 gjëndra të vogla, të cilat janë të vendosura afër gjëndrës tireoide.
biological-object;['truri', 'tru', 'trur', 'trurit', 'encephalon'];Truri (lat.
biological-object;['dora', 'dorë', 'manus'];Dora - është pjesë e trupit të njeriut e cila i është e ngjitur në pjesën e poshtme të krahut.
biological-object;['hormonet e pjesës së përparme të hipofizës', 'adenohypophysis', 'gjëndrra e hipofizës', 'gjëndrra hipofizës', 'hipofizë mëparshëm', 'hipofizës'];Adenohipofiza i krijon dhe sekreton disa hormone, të cilat sipas veprimit mund të ndahen në tri grupe:hormone somatotrope-hormone të rritjes, stimuline- hormonet që stimulojnë funksionin endokrin të gjëndrave të tjera endokrine dhe lipotrofe.
biological-object;['ashti mollzor', 'kockave zygomatic', 'mollëz', 'jugal', 'kockave jugal', 'kockave malar', 'kockë jugal', 'malar', 'os zygomaticum', 'zygomatic'];Ashti i mollëzës gjindet në pjesën e jashtme të skeletit të fytyrës që së bashku me eshtrat të tjera të fytyrës ndërton skeletin e kokës, janë në formë të gungave.
biological-object;['qelizë', 'qeliza', 'proces celular', 'qelizave', 'qelizë biologjike', 'subcellular'];Qeliza është njësia themelore strukturore, funksionale dhe biologjike e të bones.
biological-object;['kafkë', 'kafka', 'kafka e njeriut', 'crania', 'fenestra mandibular', 'fenestra përkohshme', 'fenestra supratemporal', 'kockave kraniale', 'postfrontal', 'supratemporal'];Kafka është: Tërsia e kockave të kokës që e rrethojnë trutë, kupa e kokës, kapaku i kokës, rrashti i kresë apo koka e një të vdekuri, e zhveshur nga mishrat.
biological-object;['zigota', 'vezë pllenohet', 'zigoti', 'zygotes', 'zygotic'];Zigota është një qelizë eukariote e formuar nga një proces fekondimi midis dy gameteve.
biological-object;['zemra', 'barkusha', 'zemrë', 'zemë', 'zemër', 'zëmër', 'dhomës zemrës', 'zemrës'];Zemra është një organ muskulor jo te të gjitha organizmat e gjalla, që pompon gjak nëpër enët e gjakut të sistemit të qarkullimit të gjakut.
biological-object;['aorta', 'aortic', 'aortë', 'aortës'];Aorta apo ena kryesore e gjakut, është një arterie e madhe, e cila del direkt nga ana e majtë e zemrës.
biological-object;['femuri i njeriut', 'kofsha', 'kofsha ( femuri ) e njeriut', 'kofsha ( femuri ) i njeriut', 'kofsha (femuri) i njeriut', 'thighbone', 'femora', 'femoris', 'femur'];Femuri është ashti më i madh në skeletin e njeriut.
biological-object;['zorrët e holla', 'zorrë e vogël', 'thithjen', 'zorrët e vogla'];Zorra e hollë shtrihet nga pilori deri në valvulën ileocecale, duke filluar me duodenin, vazhdon me jejunin dhe mbaron me ileumin.
biological-object;['nofulla e poshtme', 'nofulla e poshtme e njeriut', 'mandibula', 'mandibulat', 'dentary', 'kockave dentary', 'kockave mandibular', 'nofull', 'nofulla e ulët', 'nofulla të ulët', 'nofullës', 'nofullës të ulët', 'submaxilla'];Nofulla është asht jopalë i cili artikulohet me kafkën, dhe që bën pjesë në grupin e eshtrave të kafkës, gjegjësisht fytyrës.
biological-object;['gjethe', 'gjethnajë', 'gjethja', 'gjethi', 'laphi', 'abaxial', 'adaxial', 'axil', 'axil fletë', 'axils', 'crenate', 'diferencë fletë', 'fletë', 'fletë basal', 'gjeth', 'midrib', 'mill fletë', 'pubescent'];Gjethet jane "fabrikat" ku pergatitet ushqimi i bimes.Gjethja eshte organ kryesor i cili kryen procese te cilat jan shume te rendesishme,jo vetem per bimen,por dhe per ekzistencen e botes se gjalle.
biological-object;['trungu', 'trung', 'bole', 'trunk pemë'];Trungu është pjesa e trupit të drurit që nga toka deri atje ku ndahen degët kryesore, që është më e trashë e pa degë.
biological-object;['penisi', 'penis', 'penile'];Penisi është organi gjenital mashkullor, që gjithashtu shërben si kanal urinar.
biological-object;['hipofiza', 'hipofizës', 'gjëndrra e hipofizës', 'gjëndrra hipofizës', 'gjëndër e hipofizës', 'hipofizë', 'hormoneve hipofizë', 'trupi hipofizës'];KANCERI gjendet në bazë të trurit dhe ështe e përforcuar në trurin e mesëm.
biological-object;['sistemi muskulor', 'sistemi muskular', 'muskulaturë', 'sistemi i muskujve', 'struktura muskuloz'];Sistemi muskulor është tërësia e muskujve të trupave të organizmave të gjallë dhe bëjnë të mundshëm lëvizjen e tyre.
biological-object;['syri', 'sy', 'oculus', 'oculi', 'optik', 'optike', 'sytë'];Syri i takon grupit të organeve shqisore, që ka të bëjë me të parit.
biological-object;['hundë', 'hunda', 'organi nuhatjes'];Hunda i takon grupit të organeve shqisore që ka të bëjë me nuhatjen.
biological-object;['sistemi i qarkullimit të gjakut', 'qarkullimit të gjakut', 'haemocoel', 'hemocoel', 'kardiopulmonare', 'kardiovaskulare', 'qarkullimin e gjakut', 'sistemi kardiovaskular', 'sistemin kardiovaskular', 'sistemit të gjakut', 'vasculature'];Gjaku është elementi kryesor në sistemin transportues të trupit të njeriut.
biological-object;['sistemi urinar', 'sistem gjenitourinar', 'sistemit urogjenital', 'urogjenital', 'aparat gjenitourinare', 'aparat urinar', 'aparat urogjenital', 'sistemi urogjenital', 'systema urogenitale', 'traktit urogjenital', 'urinar', 'urogenitalis aparatet'];Sistemi urinar është sistemi i organeve që prodhon, depoziton dhe largon urinën.
biological-object;['qafë', 'qafa', 'zverkut'];Qafa është ajo pjesë anatomike e njeriut që lidh kokën me trupin.
biological-object;['zorra', 'zorrë', 'zorrët', 'enterike', 'gastro-intestinale', 'gastrointestinale', 'guxim', 'lumen zorrëve', 'mukozën e zorrëve', 'organet ndihmon tretjen e ushqimit', 'sistemin gastrointestinal', 'sistemit gastrointestinal', 'traktin e sipërm gastrointestinal', 'traktin e zorrëve', 'traktin gastrointestinal e njeriut', 'zorrëve'];Zorra (lat.
biological-object;['gjymtyrët e poshtme të njeriut', 'gjymtyrët e poshtme', 'gymtyrët e poshtme', 'appendicular skelet', 'skeletit appendicular'];Gjymtyrëte poshtme te njeriu kanë role të ndryshme por mbi të gjitha luajnë rol të rëndësishëm,dmth mbajnë peshën trupore duke e bartur trupin.
biological-object;['duoden', 'duodenum', 'duodenale'];Segmenti i pare i zorres se holle, i cili lidh stomakun me jejunumin.
biological-object;['parakrahu i njeriut', 'parakrah'];Parakrahu është pjesë e strukturës të gjymtyrëve të sipërme dhe ka formë të prizmit, përbëhet prej radiusit dhe ulnës.
biological-object;['ezofagu', 'ezofag', 'fyt', 'kryqëzim gastroesophageal', 'muskul unazor sipërme esophageal'];Ezofagu
biological-object;['hormonet e pjesës së prapme të hipofizës', 'gjëndër hipofizë prapmë', 'hipofizë prapmë', 'neurohypophysis', 'pars nervosa', 'prapmë hipofizë'];Pjesa e prapme e hipofizës është e lidhur ngushtë në kuptimin anatomik dhe ffunksional me hipotalamus.
biological-object;['bisht', 'bishti'];Bishti është organ që ndodhet në pjesën e prapme të kurrizorëve në anën e kundërt të kokës.
biological-object;['bark', 'abdomeni', 'pjesa e barkut', 'abdominals', 'barkut të njeriut', 'muskujt e barkut', 'stomakun'];barku i njeriut është pjesë e trupit në mes të legen dhe kraharori.
biological-object;['fruti', 'frutë', 'fruta', 'pod farë'];Në botanikë, fruti është një vezore e pjekur bashkë me farat apo lulet e saj.
biological-object;['veshi', 'vesh', 'veshët'];Veshi është organ i sistemit dëgjimor.
biological-object;['sistemi nervor', 'sistemi nervor qendror', 'sistemi nervor te njeriu', 'nervore', 'neurogenic', 'sistemet nervor', 'sistemin nervor', 'sistemit nervor', 'systema nervosum'];Receptorët e lëkurës dhe asks Asks hundës janë të ndjeshëm ndaj ngacmimeve të prekjes, termike dhe të dhimbjes . meqë ato na mbajnë në kontakt me botën e jashtme ndjeshmëria e tyre quhet ekzoceptive.
biological-object;['dëgjimi', 'të dëgjuarit', 'sistemi auditory'];Dëgjimi është një proces ndijor rezultat i një aktiviteti të sinkronizuar të një serë organesh dhe qelizash.
biological-object;['vertebra', "shpinë one's back", 'shtylla kurrizore', 'vertebra e njeriut', 'shtyllën kurrizore', 'kolona vertebrale', 'rachis', 'rruaza', 'shpinë', 'vertebral'];Boshti kurrizor përbëhet prej disa eshtrave pa forma të rregullta të cilat quhen unaza.
biological-object;['legeni i njeriut', 'legeni', 'brez legenit', 'harku legenit', 'legen', 'legenit'];Legeni (pl.
biological-object;['sistemi i frymëmarrjes', 'frymëmarrjes', 'systema respiratorium'];Sistemi i frymëmarrjes është një sistem biologjik i përbërë nga organe dhe struktura specifike që përdoren për shkëmbimin e gazit në kafshë dhe bimë.
biological-object;['endokrin', 'sistemi endokrin'];Pjesa endocrine - Përfaqësohet nga ishujt e langerhansit që janë grupe qelizash me madhësi 0,04-0,2 mm te shpërndara në pjesën ekzokrine dhe të kufizuara mire nga indi përreth.
biological-object;['nofulla e sipërme', 'maxilla', 'kockave nofull', 'nofull', 'nofullës sipërme'];Nofulla e sipërme është ashti më i madh i fytyrës rreth të cilit grupohen të gjitha eshtrat e tjera.
biological-object;['kokë', 'krye', 'koka', 'kaptinë', 'koka e njeriut', 'cefalik'];Në anatomi, koka e një kafshe është pjesa rostrale që zakonisht përbëhet nga truri, sytë, veshët, hunda dhe goja.
biological-object;['rrënjë', 'rrenja', 'rrënjët i rastit'];Rrënja është organ vegjetativ i fierit dhe i i bimëve me farë.Ajo gjatë zhvillimit të botës bimore është shfaqur vonë si rrjedhojë e kalimit të bimëve nga mjedisi ujor në atë tokësor.Ky artikull është në lidhje me pjesën e një fabrike.
biological-object;['placenta', 'pengesë placental', 'pengesën placental'];Placenta është organ, i cili krijohet në uterus gjatë shtatëzanisë.
causal-role;['fenolet', 'fenoli', 'acid fenik', 'acid phenylic', 'fenol', 'hydroxybenzene', 'oxybenzene', 'phenolate', 'phenoxide'];Fenolet janë derivate të hidrokarbureve aromatike tek të cilat grupi funksionar hidroksil –OH lidhet drejtpërsëdrejti me atomet e karbonit të unazës së areneve
causal-role;['nistatin', 'nystatin', 'mycostatin', 'nystan'];Nistatin, i shitur nën markën Mycostatin ndër të tjera, është një ilaç antifungal.
chemical-object;['molekulë', 'molekula', 'molekulat', 'molekulare', 'strukturën molekulare'];Molekula (nga lat.
chemical-object;['hemoglobina', 'hemoglobinë', 'hb', 'hemoglobinës'];Hemoglobina është një substancë me ngjyrë të kuqërremtë e cila përmban sasi të hekurit, dhe gjendet tek rruzat e kuqe të gjakut.
chemical-object;['globulina', 'globulin', 'globulinat'];Globulina është substancë proteinore e bimëve si dhe proteina në plazmën e gjakut.
chemical-object;['glutine', 'gluten', 'ngjitës'];Glutine në vetvete nuk ekziston si substance por krijohet gjatë përgatitjes se brumit si pasoje e prezencës se ujit dhe energjisë që ushtrohet nga ai gjate punimit te brumit.
chemical-object;['albumina', 'albumin', 'albuminë'];Albumina është lëndë e trashë, veshtullore azotike, e cila është përbërëse kryesore dhe karakteristike e të bardhës së vezës dhe të serumit të gjakut, dhe që gjendet në lëndë të tjera shtazore, si e lëngshme ashtu edhe e ngurtë, si dhe në shumë bimë.
chemical-object;['joni', 'jon', 'anioni', 'anjoni', 'kationi', 'katjoni', 'anions', 'cationic', 'dianion', 'joneve', 'nonionic'];Në jon është një atom ose një molekulë në të cilin numri i plotë i elektroneve nuk është i barabartë me numrin e plotë të protoneve, duke i dhënë atomit ose molekulës ngarkesë elektrike pozitive ose negative.
chemical-object;['proteinë', 'proteina', 'proteinat', 'polyprotein', 'proteinaceous'];Proteinat janë lëndë organike, janë makromolekula të cilat kryesisht përbëhen nga elementet e karbonit, hidrogjenit, oksigjenit, azoti si dhe rrallë herë edhe prej sulfurit.
chemical-object;['izotopi', 'izotopet', 'dezintrigimi radioaktiv', 'izotopi ne kimi', 'izotop', 'izotopeve'];Izotopet janë atome të cilat kane numer te njejte atomik Z por qe ndryshojne sipas numrit te mases A quhen IZOTOPE Atomi përbëhet nga bërthama kompakte me një numër Z {\displaystyle Z} të protoneve me ngarkesë elektrike pozitive dhe një numër N {\displaystyle N} neutronesh elektroneutrale, e rrethuar nga një numër Z {\displaystyle Z} elektronesh në mbështjellsin elektronik, të renditura në disa nivele diskrete enegjetike.
classification-system;['sgml', 'standarde përgjithësuar markup language'];SGML,, është meta-gjuhë programimi me të cilen mund të caktohet gjuha e dokumenteve.
classification-system;['struktura e kristaleve reale', 'strukturë kristalore', 'aeroplan basal', 'bravais grilë', 'grilë bravais', 'grilë hapësirë', 'grilë kristal', 'grilë kristaltë', 'kristal grilë', 'lattices bravais', 'simetri kristal', 'simetrisë kristal', 'strukturat kristal', 'strukturë grilë', 'strukturën grilë'];== Hyrje == Kristalet janë materiale të ngurta,forma e të cilave varet nga vendosja e rregullt e atomeve,joneve ose molekulave nëpër rrjetet kristalore.
classification-system;['lunisolari', 'kalendar lunisolar', 'kalendari lunisolar', 'lunisolar'];Lunisolari ishte një siste kalendari i që zbatohej nga grekët e lashtë për mëse shtatë shekuj deri sa dijetari Soloni e bëri përmisimin e tij.
classification-system;['gjuha markup', 'gjuhë markup', 'markup language', 'gjuhë markup dokument'];Një gjuhë markup
classification-system;['html', 'hypertext markup language', 'hypertext mark-up gjuhë'];HTML është gjuha markup
classification-system;['kalendar', 'kalendari', 'kalendarët'];Ka gabime
classification-system;['sistem i referimit', 'sistem koordinativë', 'sistemi koordinativ', 'sistem koordinativ', 'koordinatat', 'koordinojë sistemin e', 'korniza e referencës', 'referencë kornizë', 'sistemet e referimit', 'sistemi referencë'];Sistemi koordinativ është treshja e renditur e boshteve numerike që janë normale ndërmjet vetes dhe kanë një pikë të përbashkët O dhe një njësi të përbashkët.
classification-system;['mostra', 'gjedhe', 'shembull', 'sample', 'mostër', 'mostër anketë', 'mostër statistikore', 'shpërndarja mostër'];Mostra e njohur ndryshe edhe si shembull, kampion, model ose gjedhe, në statistikat dhe metodologjinë e hulumtimit sasior, është një grupim i individëve, elementeve ose objekteve të mbledhura ose të zgjedhura nga një popullacion statistikor me një procedurë të përcaktuar.
classification-system;['hapësirë-kohë', 'hapësirë-koha', 'hapësirë-kohaa', 'hapësirë-kohë e vazhduar', 'hapësirë-kohës', 'hapësirë-si', 'hapësirës dhe kohës', 'kohë si', 'kohës hapësirë', 'spacelike', 'timelike', 'vazhduar hapësirë-kohë'];Në fizikë, hapësirë-koha është një model matematik që kombinon hapësirën dhe kohën në një vazhdimësi të vetme e njohur si struktura e hapësirë-kohës.
classification-system;['kalendari islam', 'kalendari hixhri', 'kalendari islamik', 'islamic calendar', 'hixhri', 'kalendari muslim', 'kalendari mysliman', 'kalendarit mysliman', 'muhamedan kalendari'];Kalendari islam ose kalendari hixhër është një kalendar hënor i përbërë nga 12 muaj në një vit me nga 354 ditë.
classification-system;['struktura e të dhënave', 'të dhënat struktura'];Në shkencat kompjuterike, struktura e të dhënave ose strukturë me të dhëna, është një mënyrë e veçantë për ruajtjen dhe organizimin e të dhënave në një kompjuter në mënyrë që të mund të përdoren në mënyrë efikase.
classification-system;['kalendari julian', 'kalendari juliane', 'julian kalendari', 'kalendari i vjetër style', 'kalendari vjetër style', 'kalendarit julian', 'stil i ri', 'stilit të vjetër dhe datat stil i ri', 'style vjetër'];Kalendari Julian u përdor për herë të parë prej Julius Caesar dhe ishte në disa vende të botës deri më Shekullin XX akoma në përdorim.
classification-system;['kalendari gregorian', 'gregorian kalendar', 'kalendari re logo', 'kalendarit gregorian'];Kalendari Gregorian ose kalendari i ri, është kalendari që përdoret në botën perëndimore.
cognitive-event;['kundërkultura', 'counterculture', 'kundër-kulturore', 'kundërkulturore'];Kundërkultura është një term që ne antropologji e në sociologji u referohet lëvizjeve,grupeve të personave vlerat,modelet kulturore të sjelles të të cilëve janë të ndryshëm e shpesh të kundërt nga të atyre të paradigmës dominuese ose "mainstream" të shoqërisë.
cognitive-event;['agresioni', 'agresion', 'agresive', 'sjellje agresive'];Agresion është veprimi sulmues.
cognitive-event;['zemërimi', 'egërsi', 'marezi', 'tërbim'];Zemërimi është i fortë, inati i pakontrolluar është një fazë e rritur e reagimit armiqësore ndaj një dëmtim veçanërisht skandaloz ose padrejtësisë.
cognitive-event;['imperializmi', 'imperializëm', 'imperialiste', 'imperialistët', 'imperializmit', 'imperializmit perëndimor'];Imperializmi është një politikë në të cilën vendet e mëdha apo të fuqishme kërkojnë të zgjerojnë autoritetin e tyre përtej kufijve të tyre.
cognitive-event;['ëndërr', 'ëndrra', 'ëndërra'];Ëndrra është përjetimi i shikimit të pamjeve, dëgjimit të tingujve, apo ndijimeve të tjera në gjumë.
cognitive-event;['dhimbja', 'dhimbje', 'dhimbje akute', 'ndjesi dhimbje', 'ndjesi të dhimbshme'];Dhimbja - Ky material është kryesisht për dhimbjen fizike.
cognitive-event;['ekstaza', 'ekstazë'];Shkalla më e larta e entuziazmit të njeriu, gjendje shpirtërore shumë e gëzueshme, dehje shpirtërore. gjendje shpirtërore e jashtëzakonshme e një njeriu që ka humbur vetëdijen, është shkëputur nga bota që e rrethon dhe bën veprime të çuditshme për shkak se vuan nga ndonjë sëmundje nervore, për shkak të veprimit ngacmues të ndonjë ilaçi etj.
cognitive-event;['sulm paniku', 'sulme paniku'];Sulmet e panikut janë momente të papritura frike intensive të cilat përfshijnë rrahje zemre, djersitje, dridhje, gulçime, mpirje, apo ndjesi sikur diçka e keqe do ndodhi.
cognitive-event;['frika', 'frike', 'frikësim', 'trembje', 'druaj', 'frikë', 'friga', 'lemeri'];Frika është reagim emocional i fuqishëm përballë përceptimit të një rreziku të vërtetë objektivisht apo imagjinar.
cognitive-event;['kërkimi empirik', 'hulumtim empirik', 'metodës empirike', 'studimet empirike'];Kërkimi empirik është një studim, i cili bazohet ne evidencat empirike.
cognitive-event;['analiza e sistemeve'];Analiza e sistemeve është studimi që përcakton subjektet bashkëvepruese, duke përfshirë analizën e sistemeve kompjuterike.
cognitive-event;['emocion', 'emocioni', 'emocione', 'emocion njerëzor', 'emocionale', 'emocionet'];Emocioni (lat.
cognitive-event;['kushtëzimi klasik', 'ajer pavlovian', 'kondicionuar klasike', 'kondicionuar paditur', 'pavlovian', 'stimul pakushtëzuar'];Kushtëzimi Klasik quhet forma e të mësuarit gjatë së cilës një ngacmues shoqërohet me një ngacmues tjetër që shkakton një reagim të caktuar.
cognitive-event;['syliogjizmi', 'silogjizmi', 'silogizëm', 'silogjizmit', 'silogjizmit kategorik', 'syllogisms'];Syliogjizmi shprehje në Logjikë, me anë të të cilës përkufizohet forma më e thjesht deduktive e ardhjes deri tek përfundimi për një dukuri.Ky përfundim logjik përbëhet nga dy gjykime dhe që pasohet nga gjykimi i tretë.
cognitive-event;['pedagogjia speciale', 'arsimi special', 'nevoja të veçanta arsimore'];Pedagogjia speciale është një disiplinë e pedagogjisë e cila merret me studimin e edukimit dhe arsimit të nxënësve me nevoja të veçanta arsimore në një mënyrë e cila i merr parasysh nevojat dhe dallimet individuale të tyre.
cognitive-event;['lumturi', 'lumturia'];Lumturia është një ndjenjë ose gjendje kënaqësie, gëzimi i madh që përjetohet nga njeriu.
cognitive-event;['trishtim', 'brenge'];Trishtimi është një gjendje shpirtërore e rëndë, por pa shpërthime. vuajtje e gjatë shpirtërore. brengë e thellë nga vuajtjet a nga malli për dikë. hidhërim a pikëllim nga një shkak i panjohur, mërzi.
cognitive-event;['konstruktivizmi', 'constructivism'];Konstruktivizmi në pedagogji është një teori e cila merret me studimin dhe kuptimin e njohurive dhe përvojave të nxënësve para hyrjes në shkollë.
cognitive-event;['kult i individit', 'kult personaliteti', 'kulti i personalitetit'];Kult i individit lind kur regjimi i një vendi - ose, më rrallë, një individ - përdor teknikat e masmedias, propagandës, gënjeshtrës së madhe, spektaklit, arteve, patriotizmit dhe demonstratave të organizuara nga qeveria dhe tubime për të krijuar një imazh idealizuar, heroik dhe adhurues të një udhëheqësi, shpesh përmes lajkave dhe lavdërimeve të padiskutueshme.
cognitive-event;['profecia', 'profeci', 'profecisë', 'profetike'];Profetësia
cognitive-event;['përvetësimi i gjuhës', 'mësimi i gjuhës', 'përvetësimin e gjuhës'];Përvetësimi i gjuhës është procesi nëpërmjet të cilit njerëzit fitojnë aftësinë për të perceptuar dhe kuptuar gjuhën, si dhe për të prodhuar dhe përdorur fjalë dhe fjali për të komunikuar.
cognitive-event;['eklektizmi', 'eklektizëm', 'eclectics', 'metoda eklektik'];Metode metafizike, që bashkon a përzien në mënyrë mekanike e joparimore pikëpamje, teza e ide, shpesh herë të kundërta, të huazuara nga sisteme, rryma a shkolla të ndryshme filozofike, politike, artistike etj.
cognitive-event;['ambivalenca', 'ambivalency', 'ambivalencë', 'ambivalente', 'kundërthënie'];Koncepti i ambivalencës në psikologji është i fillimisht i propozuar nga psikiatri Eugene Bleurer më 1910 për të përshkruar bashkë ekzistencen në të njëjtën kohë të dy fenomeneve të kundërta, me njëra-tjetrën të cilat shpesh konsiderohen si fenomene verbuese.
cognitive-event;['ndërgjegjja', 'ndjenja e drejtë dhe e gabuar', 'ndjenja morale', 'ndërgjegjes', 'scruples', 'teori morale kuptim'];Ndërgjegjja, sipas psikologjisë tradicionale, është aftësia njerëzore për të përvetësuar diturinë në mënyrë të vullnetshme.
cognitive-event;['leximi i shpejtë', 'leximi i shpejte', 'speedreading', 'shpejtësi të leximit', 'speed-lexim'];Leximi i shpejtë është një mënyrë leximi i shpejtë duke rrokur disa fjalë apo fraza me një shikim.
cognitive-event;['gjeneralizimi', 'induksioni', 'arsyetimi induktiv', 'konkluzion induktiv', 'logjikës induktive', 'përgjithësim'];Gjeneralizimi do të thotë qasje e përgjithësimit, përkatësisht qasje e kuptimit, me të cilën nga një kuptim i veçantë kalohet në tjetrin, në përgjithësim.
cognitive-event;['gjeneralizimi', 'induksioni', 'arsyetimi induktiv', 'konkluzion induktiv', 'logjikës induktive', 'përgjithësim'];Induksioni ashtu si edhe metoda induktive në këtë rast shkon nga ajo që është e përveçme dhe e veçantë duke arritur në atë që është e përgjithshme.
cognitive-event;['deduksioni', 'arsyetimi deduktiv', 'deduktive'];Deduksioni është procesi i arsyetimit nga një ose më shumë deklarata për të arritur një përfundim logjik të caktuar.
cognitive-event;['pasioni', 'pasion', 'passionateness'];Pasioni (greq παθος, lat.
cognitive-event;['imagjinata', 'imazhet mendore', 'skulpturë'];Të imagjinuarit është proçes njohës, i cili nuk manifestohet në mënyrë të izoluar por, është derivat i proçeseve tjera njohëse, veçanërisht ndijimit dhe përceptimit si format më të thjeshta përmes të cilave arrihet kontakti i drejtpërdrejt me ambientin, qoftë me atë jashtëm apo atë te brendshëm, qoftë me atë energjik, material apo shpirtëror të njeriut.
